IT,PM10,2017,1,31.80329361790176
IT,PM10,2017,2,30.450430605157724
IT,PM10,2017,3,25.171144133385315
IT,PM10,2017,4,19.394823730545028
IT,PM10,2017,5,17.19965284645562
IT,PM10,2017,6,20.84484291930282
IT,PM10,2017,7,19.79525472788626
IT,PM10,2017,8,22.51425386812126
IT,PM10,2017,9,16.058205260060422
IT,PM10,2017,10,26.34946594612684
IT,PM10,2017,11,24.844894533834417
IT,PM10,2017,12,28.203709005484892
IT,PM10,2018,1,33.467127138379965
IT,PM10,2018,2,26.37267994972679
IT,PM10,2018,3,25.654686164283767
IT,PM10,2018,4,25.4271379737521
IT,PM10,2018,5,18.88535310207806
IT,PM10,2018,6,17.55572759365596
IT,PM10,2018,7,19.44219845639093
IT,PM10,2018,8,19.181700096491124
IT,PM10,2018,9,20.901551871147138
IT,PM10,2018,10,26.482360315441984
IT,PM10,2018,11,23.19679576099959
IT,PM10,2018,12,32.65270112345092
IT,PM10,2019,1,26.51164227675567
IT,PM10,2019,2,35.15434980590549
IT,PM10,2019,3,23.355614881278026
IT,PM10,2019,4,19.1582247733598
IT,PM10,2019,5,10.12947740765864
IT,PM10,2019,6,22.865857960523197
IT,PM10,2019,7,17.029907243034188
IT,PM10,2019,8,17.514256602246874
IT,PM10,2019,9,15.634027693025704
IT,PM10,2019,10,19.48511760854647
IT,PM10,2019,11,14.586325621393339
IT,PM2.5,2013,1,28.041893450105746
IT,PM2.5,2013,2,20.812124988532915
IT,PM2.5,2013,3,15.63280012721143
IT,PM2.5,2013,4,11.72217685497522
IT,PM2.5,2013,5,8.465247442173284
IT,PM2.5,2013,6,10.624114723133404
IT,PM2.5,2013,7,14.125688206153814
IT,PM2.5,2013,8,11.84020286180755
IT,PM2.5,2013,9,10.802609931391762
IT,PM2.5,2013,10,14.808415049316064
IT,PM2.5,2013,11,14.965305310386839
IT,PM2.5,2013,12,38.351858640860236
IT,PM2.5,2014,1,24.171238688910382
IT,PM2.5,2014,2,15.805952549917157
IT,PM2.5,2014,3,19.511779527018028
IT,PM2.5,2014,4,11.196581987859602
IT,PM2.5,2014,5,8.460802977781555
IT,PM2.5,2014,6,11.05341346654378
IT,PM2.5,2014,7,9.23514558517238
IT,PM2.5,2014,8,9.89839720343219
IT,PM2.5,2014,9,11.33014424371135
IT,PM2.5,2014,10,15.061006487356034
IT,PM2.5,2014,11,21.922255385624805
IT,PM2.5,2014,12,22.831937877901044
IT,PM2.5,2015,1,23.60219641012552
IT,PM2.5,2015,2,20.326236545135178
IT,PM2.5,2015,3,19.53029423918976
IT,PM2.5,2015,4,12.718438297940404
IT,PM2.5,2015,5,10.708291620008056
IT,PM2.5,2015,6,11.782664125985267
IT,PM2.5,2015,7,14.470010917723743
IT,PM2.5,2015,8,13.733826473551199
IT,PM2.5,2015,9,9.930321437079368
IT,PM2.5,2015,10,12.438004481296646
IT,PM2.5,2015,11,23.70775048678234
IT,PM2.5,2015,12,36.553643789023965
IT,PM2.5,2016,1,24.583466919909966
IT,PM2.5,2016,2,14.768286077555898
IT,PM2.5,2016,3,13.82831772668716
IT,PM2.5,2016,4,12.436592140001066
IT,PM2.5,2016,5,10.070037364238322
IT,PM2.5,2016,6,10.622770351563597
IT,PM2.5,2016,7,12.21236900410058
IT,PM2.5,2016,8,10.740397683242506
IT,PM2.5,2016,9,13.446667165737114
IT,PM2.5,2016,10,12.869283007489372
IT,PM2.5,2016,11,18.903667074224536
IT,PM2.5,2016,12,32.428743727320395
IT,PM2.5,2017,1,25.560518764283945
IT,PM2.5,2017,2,21.624269322861
IT,PM2.5,2017,3,15.818823952384609
IT,PM2.5,2017,4,12.563941622148878
IT,PM2.5,2017,5,9.94956166676408
IT,PM2.5,2017,6,12.272798528879248
IT,PM2.5,2017,7,11.766620148201197
IT,PM2.5,2017,8,12.786086319152359
IT,PM2.5,2017,9,9.107526793233362
IT,PM2.5,2017,10,16.89735890630599
IT,PM2.5,2017,11,18.372170513755023
IT,PM2.5,2017,12,20.29417073466821
IT,PM2.5,2018,1,25.744635123356957
IT,PM2.5,2018,2,22.245442008989148
IT,PM2.5,2018,3,18.971963276618617
IT,PM2.5,2018,4,15.057703886131435
IT,PM2.5,2018,5,11.566083768138244
IT,PM2.5,2018,6,10.246089803763617
IT,PM2.5,2018,7,12.47548837719555
IT,PM2.5,2018,8,12.229522440996728
IT,PM2.5,2018,9,13.248395042533032
IT,PM2.5,2018,10,18.310019372123072
IT,PM2.5,2018,11,16.81907848742984
IT,PM2.5,2018,12,27.165603193767073
IT,PM2.5,2019,1,16.404624277456648
IT,PM2.5,2019,2,17.099195710455763
IT,PM2.5,2019,3,13.087786259541986
IT,PM2.5,2019,4,11.086538461538462
IT,PM2.5,2019,5,6.504065040650406
IT,PM2.5,2019,6,12.886645962732919
IT,PM2.5,2019,7,10.840182648401827
IT,PM2.5,2019,8,10.920886075949367
IT,PM2.5,2019,9,9.507911392405063
IT,PM2.5,2019,10,9.555335968379447
IT,PM2.5,2019,11,8.75
LT,CO,2013,1,523.7675134719015
LT,CO,2013,2,432.2958922788478
LT,CO,2013,3,394.1267627460096
LT,CO,2013,4,328.4085510688836
LT,CO,2013,5,225.96948818897638
LT,CO,2013,6,207.06011482607227
LT,CO,2013,7,200.2677569344236
LT,CO,2013,8,215.2878985035784
LT,CO,2013,9,251.44589699165223
LT,CO,2013,10,322.6986780124601
LT,CO,2013,11,329.0501193317422
LT,CO,2013,12,346.7524596615506
LT,CO,2014,1,372.7348193697156
LT,CO,2014,2,441.3065502183406
LT,CO,2014,3,340.88977832512313
LT,CO,2014,4,303.79882034114456
LT,CO,2014,5,235.87623679356028
LT,CO,2014,6,202.63415486803007
LT,CO,2014,7,212.70671936758893
LT,CO,2014,8,231.63968584709087
LT,CO,2014,9,280.1372844466767
LT,CO,2014,10,351.2929061784897
LT,CO,2014,11,362.1000166140555
LT,CO,2014,12,375.10415010335504
LT,CO,2015,1,363.8964750714513
LT,CO,2015,2,432.1375072018437
LT,CO,2015,3,399.3730812732267
LT,CO,2015,4,284.6230908195106
LT,CO,2015,5,265.72539682539684
LT,CO,2015,6,214.9759336099585
LT,CO,2015,7,216.80025046963056
LT,CO,2015,8,254.63594904859255
LT,CO,2015,9,281.3051979794688
LT,CO,2015,10,421.51073373918615
LT,CO,2015,11,320.82810741276734
LT,CO,2015,12,391.54145885286783
LT,CO,2016,1,623.098591231599
LT,CO,2016,2,372.5397082658023
LT,CO,2016,3,400.6518088282383
LT,CO,2016,4,335.60702080666954
LT,CO,2016,5,268.3404932378679
LT,CO,2016,6,199.40043604651163
LT,CO,2016,7,207.1008684034736
LT,CO,2016,8,218.5394715513049
LT,CO,2016,9,278.24731730164024
LT,CO,2016,10,325.78619288699696
LT,CO,2016,11,440.1659473985127
LT,CO,2016,12,396.1859224053045
LT,CO,2017,1,441.64920178256114
LT,CO,2017,2,385.49474949751993
LT,CO,2017,3,378.53395598696324
LT,CO,2017,4,288.07897746622086
LT,CO,2017,5,267.76239316239315
LT,CO,2017,6,205.1996124031008
LT,CO,2017,7,220.11973875181422
LT,CO,2017,8,299.05373615991664
LT,CO,2017,9,374.95649261678875
LT,CO,2017,10,353.0913662420434
LT,CO,2017,11,400.6048052821756
LT,CO,2017,12,396.87619047619046
LT,CO,2018,1,421.9088646371817
LT,CO,2018,2,516.6303268145286
LT,CO,2018,3,477.62861573830355
LT,CO,2018,4,340.2418772563177
LT,CO,2018,5,274.31727256914246
LT,CO,2018,6,238.19786096256684
LT,CO,2018,7,240.34201954397395
LT,CO,2018,8,298.3480260636259
LT,CO,2018,9,355.51825887749703
LT,CO,2018,10,400.782062714581
LT,CO,2018,11,339.0611664295875
LT,CO,2018,12,382.55184851217314
LT,NO2,2013,1,21.249878982486575
LT,NO2,2013,2,19.346644117503104
LT,NO2,2013,3,18.333174108272935
LT,NO2,2013,4,18.411765305360788
LT,NO2,2013,5,16.59347253404441
LT,NO2,2013,6,14.715583129500674
LT,NO2,2013,7,13.112664542347984
LT,NO2,2013,8,16.4267710445586
LT,NO2,2013,9,15.718723103103414
LT,NO2,2013,10,17.49647100960775
LT,NO2,2013,11,17.024680401663222
LT,NO2,2013,12,16.01315641965542
LT,NO2,2014,1,15.446168519361343
LT,NO2,2014,2,19.582249262657395
LT,NO2,2014,3,17.253542623087743
LT,NO2,2014,4,18.661916096576842
LT,NO2,2014,5,14.691727011037518
LT,NO2,2014,6,12.17181756414709
LT,NO2,2014,7,14.436445418103261
LT,NO2,2014,8,15.142999477999343
LT,NO2,2014,9,16.104250866063726
LT,NO2,2014,10,17.11754499423713
LT,NO2,2014,11,15.026962460906086
LT,NO2,2014,12,16.70117472748689
LT,NO2,2015,1,13.891522971113085
LT,NO2,2015,2,17.134513281039744
LT,NO2,2015,3,17.68768654508509
LT,NO2,2015,4,13.766344184464533
LT,NO2,2015,5,14.204898786492015
LT,NO2,2015,6,13.501318514708101
LT,NO2,2015,7,13.206677599964184
LT,NO2,2015,8,16.520504985884397
LT,NO2,2015,9,16.128570016757692
LT,NO2,2015,10,19.68108030355619
LT,NO2,2015,11,15.347227045175456
LT,NO2,2015,12,17.734430302708606
LT,NO2,2016,1,23.20660726494041
LT,NO2,2016,2,15.058274196297976
LT,NO2,2016,3,17.891932322441853
LT,NO2,2016,4,17.447866015074496
LT,NO2,2016,5,17.62869504535189
LT,NO2,2016,6,14.862519947692833
LT,NO2,2016,7,13.6392354677552
LT,NO2,2016,8,15.171682814571994
LT,NO2,2016,9,18.67063457259635
LT,NO2,2016,10,14.265511145343641
LT,NO2,2016,11,18.203389620348446
LT,NO2,2016,12,17.89393530480408
LT,NO2,2017,1,20.204894573354714
LT,NO2,2017,2,16.5449552436706
LT,NO2,2017,3,17.686045264243976
LT,NO2,2017,4,14.646239276692976
LT,NO2,2017,5,15.579662048255644
LT,NO2,2017,6,10.861896015497297
LT,NO2,2017,7,10.919737409268107
LT,NO2,2017,8,13.421961743003274
LT,NO2,2017,9,13.81822473456036
LT,NO2,2017,10,14.71491059184451
LT,NO2,2017,11,17.4982123278576
LT,NO2,2017,12,18.85578043584326
LT,NO2,2018,1,19.480979898598754
LT,NO2,2018,2,24.219381713649316
LT,NO2,2018,3,21.266440674767974
LT,NO2,2018,4,16.161879095239332
LT,NO2,2018,5,16.31041671214489
LT,NO2,2018,6,14.42620740857395
LT,NO2,2018,7,12.660553712106198
LT,NO2,2018,8,15.386424906250328
LT,NO2,2018,9,17.38078251878259
LT,NO2,2018,10,20.296753007819852
LT,NO2,2018,11,15.29220560908217
LT,NO2,2018,12,17.729057966281875
LT,O3,2013,1,36.523559683356
LT,O3,2013,2,47.80286955704508
LT,O3,2013,3,67.86704377482471
LT,O3,2013,4,66.34397654916594
LT,O3,2013,5,61.863262835814275
LT,O3,2013,6,54.41326053948818
LT,O3,2013,7,46.84567952626549
LT,O3,2013,8,45.90529228774363
LT,O3,2013,9,33.858080764443045
LT,O3,2013,10,32.36594516859084
LT,O3,2013,11,30.055246131369532
LT,O3,2013,12,36.311567455437036
LT,O3,2014,1,35.76912225405199
LT,O3,2014,2,38.03380251540682
LT,O3,2014,3,52.230002995025686
LT,O3,2014,4,60.73223275162145
LT,O3,2014,5,56.59815762723215
LT,O3,2014,6,48.155076190698146
LT,O3,2014,7,57.11623519780004
LT,O3,2014,8,56.133995932942106
LT,O3,2014,9,38.28887367398659
LT,O3,2014,10,31.401987199162974
LT,O3,2014,11,25.221027105452706
LT,O3,2014,12,33.92203306163935
LT,O3,2015,1,42.21545462711102
LT,O3,2015,2,42.85600086384206
LT,O3,2015,3,53.38330491264139
LT,O3,2015,4,62.38120483873563
LT,O3,2015,5,62.72560235387061
LT,O3,2015,6,57.13219587794172
LT,O3,2015,7,52.663512469705466
LT,O3,2015,8,57.459921780317956
LT,O3,2015,9,37.154619750609115
LT,O3,2015,10,29.639799638153235
LT,O3,2015,11,33.74816998665568
LT,O3,2015,12,37.57526142802185
LT,O3,2016,1,34.96505610889871
LT,O3,2016,2,48.11684731541291
LT,O3,2016,3,50.97182813559787
LT,O3,2016,4,63.708421760175774
LT,O3,2016,5,65.11943378546387
LT,O3,2016,6,61.10993018300445
LT,O3,2016,7,51.07254732428531
LT,O3,2016,8,46.50646838030192
LT,O3,2016,9,33.02493716507113
LT,O3,2016,10,31.046866708152866
LT,O3,2016,11,29.452870537972473
LT,O3,2016,12,39.29728853302104
LT,O3,2017,1,36.85488845089132
LT,O3,2017,2,45.82240190306582
LT,O3,2017,3,44.73936490219533
LT,O3,2017,4,54.358892811403784
LT,O3,2017,5,58.42229261447621
LT,O3,2017,6,50.625004301008495
LT,O3,2017,7,42.89350501571914
LT,O3,2017,8,45.482862437573
LT,O3,2017,9,33.6951326632246
LT,O3,2017,10,35.68777965449781
LT,O3,2017,11,30.037995495382688
LT,O3,2017,12,32.222634277102976
LT,O3,2018,1,37.49716949329658
LT,O3,2018,2,44.74007259666534
LT,O3,2018,3,56.18399828709435
LT,O3,2018,4,65.82687101572898
LT,O3,2018,5,63.43962102393884
LT,O3,2018,6,60.10699370375555
LT,O3,2018,7,50.20920451976432
LT,O3,2018,8,52.16716590279087
LT,O3,2018,9,45.826454559119114
LT,O3,2018,10,35.623619217587844
LT,O3,2018,11,26.417372016678833
LT,O3,2018,12,28.18690019850206
LT,PM10,2013,1,39.65930546010892
LT,PM10,2013,2,30.02920591265089
LT,PM10,2013,3,35.11731000898153
LT,PM10,2013,4,33.04346945629087
LT,PM10,2013,5,33.29933234074831
LT,PM10,2013,6,27.509301101722805
LT,PM10,2013,7,24.08303806523976
LT,PM10,2013,8,25.685114028304564
LT,PM10,2013,9,22.35826839054443
LT,PM10,2013,10,29.986004322746695
LT,PM10,2013,11,22.802431462136994
LT,PM10,2013,12,23.783591806374773
LT,PM10,2014,1,27.449382476364228
LT,PM10,2014,2,35.161842551846085
LT,PM10,2014,3,32.71763702456033
LT,PM10,2014,4,33.65936931700255
LT,PM10,2014,5,21.80378305476849
LT,PM10,2014,6,16.564712349292225
LT,PM10,2014,7,25.211887682364882
LT,PM10,2014,8,19.217644655177732
LT,PM10,2014,9,27.956070466119773
LT,PM10,2014,10,29.57791037204066
LT,PM10,2014,11,35.598133271881274
LT,PM10,2014,12,27.483101161814663
LT,PM10,2015,1,21.25285499439403
LT,PM10,2015,2,33.00028790846734
LT,PM10,2015,3,35.18910783753058
LT,PM10,2015,4,20.298411245679823
LT,PM10,2015,5,18.93054532776001
LT,PM10,2015,6,19.39361735303212
LT,PM10,2015,7,17.871860265988225
LT,PM10,2015,8,29.59623915813742
LT,PM10,2015,9,21.696869866670355
LT,PM10,2015,10,31.869895310198384
LT,PM10,2015,11,20.502983421051784
LT,PM10,2015,12,20.300979996876627
LT,PM10,2016,1,39.0719344017154
LT,PM10,2016,2,18.74987985968188
LT,PM10,2016,3,26.421115708285377
LT,PM10,2016,4,21.61747806407217
LT,PM10,2016,5,26.688814688886826
LT,PM10,2016,6,21.92876434198759
LT,PM10,2016,7,17.444956206838587
LT,PM10,2016,8,17.737381450048677
LT,PM10,2016,9,23.39609198234197
LT,PM10,2016,10,19.15218624050103
LT,PM10,2016,11,19.336988072332687
LT,PM10,2016,12,17.327646469028135
LT,PM10,2017,1,26.995040092972765
LT,PM10,2017,2,26.674017704006665
LT,PM10,2017,3,25.19658203762482
LT,PM10,2017,4,18.915895448894297
LT,PM10,2017,5,25.128370581082567
LT,PM10,2017,6,17.662448712670137
LT,PM10,2017,7,15.807586726743592
LT,PM10,2017,8,20.952343475363964
LT,PM10,2017,9,21.30138843931503
LT,PM10,2017,10,17.303280419819835
LT,PM10,2017,11,19.5552378384228
LT,PM10,2017,12,17.292330880611754
LT,PM10,2018,1,24.94968203372292
LT,PM10,2018,2,33.15340017229653
LT,PM10,2018,3,32.35840375745777
LT,PM10,2018,4,26.394158971401765
LT,PM10,2018,5,27.76628634081852
LT,PM10,2018,6,21.205721917772465
LT,PM10,2018,7,21.01827994122852
LT,PM10,2018,8,20.54546987516329
LT,PM10,2018,9,23.66627189453691
LT,PM10,2018,10,27.82214994575062
LT,PM10,2018,11,25.135699263080898
LT,PM10,2018,12,20.174374788768564
LT,PM2.5,2013,1,34.800714967466384
LT,PM2.5,2013,2,25.035456033181998
LT,PM2.5,2013,3,20.59286762255099
LT,PM2.5,2013,4,21.35288622527074
LT,PM2.5,2013,5,17.6179220202787
LT,PM2.5,2013,6,14.88081473180452
LT,PM2.5,2013,7,14.670712749028104
LT,PM2.5,2013,8,14.979873102905467
LT,PM2.5,2013,9,14.793460326048017
LT,PM2.5,2013,10,24.20971875871814
LT,PM2.5,2013,11,18.88582154599808
LT,PM2.5,2013,12,17.80733065646132
LT,PM2.5,2014,1,14.151356058503952
LT,PM2.5,2014,2,27.06813718198522
LT,PM2.5,2014,3,21.071982419587712
LT,PM2.5,2014,4,15.924620795215407
LT,PM2.5,2014,5,9.732425510923173
LT,PM2.5,2014,6,7.740337834611686
LT,PM2.5,2014,7,11.855647110699625
LT,PM2.5,2014,8,11.051515711164246
LT,PM2.5,2014,9,14.68827816630274
LT,PM2.5,2014,10,20.459236618425216
LT,PM2.5,2014,11,27.13309378149353
LT,PM2.5,2014,12,22.008601073546235
LT,PM2.5,2015,1,17.872075195460578
LT,PM2.5,2015,2,29.021136184195917
LT,PM2.5,2015,3,23.50509244904577
LT,PM2.5,2015,4,12.235622460502851
LT,PM2.5,2015,5,11.776687524610164
LT,PM2.5,2015,6,10.03124017495417
LT,PM2.5,2015,7,8.96247487653159
LT,PM2.5,2015,8,12.843017954433346
LT,PM2.5,2015,9,10.854781461968743
LT,PM2.5,2015,10,17.99380250033211
LT,PM2.5,2015,11,13.386485039352973
LT,PM2.5,2015,12,14.277932272813356
LT,PM2.5,2016,1,27.94939781260899
LT,PM2.5,2016,2,13.022135239338194
LT,PM2.5,2016,3,16.021318544735802
LT,PM2.5,2016,4,11.272569356321751
LT,PM2.5,2016,5,11.206080307947722
LT,PM2.5,2016,6,9.614635396826591
LT,PM2.5,2016,7,8.674614663958764
LT,PM2.5,2016,8,8.284105048733782
LT,PM2.5,2016,9,9.774618394876763
LT,PM2.5,2016,10,13.322751804297074
LT,PM2.5,2016,11,16.315058783620874
LT,PM2.5,2016,12,15.058592810379174
LT,PM2.5,2017,1,22.945485737437295
LT,PM2.5,2017,2,19.87877422774551
LT,PM2.5,2017,3,16.385116712052312
LT,PM2.5,2017,4,11.408604079716373
LT,PM2.5,2017,5,12.122667628592579
LT,PM2.5,2017,6,10.307391100675604
LT,PM2.5,2017,7,7.95771645324471
LT,PM2.5,2017,8,10.712115991586195
LT,PM2.5,2017,9,12.456624006468342
LT,PM2.5,2017,10,12.874188601016476
LT,PM2.5,2017,11,17.856625650348406
LT,PM2.5,2017,12,14.33963444199601
LT,PM2.5,2018,1,16.09024798783136
LT,PM2.5,2018,2,27.319312726099465
LT,PM2.5,2018,3,20.168941256620418
LT,PM2.5,2018,4,14.958619074709569
LT,PM2.5,2018,5,13.484033139054638
LT,PM2.5,2018,6,12.995475320016462
LT,PM2.5,2018,7,14.888775068060374
LT,PM2.5,2018,8,12.496853649810078
LT,PM2.5,2018,9,12.826818888955072
LT,PM2.5,2018,10,18.761003888998513
LT,PM2.5,2018,11,20.389777935142433
LT,PM2.5,2018,12,18.73045184435668
LT,SO2,2013,1,2.545087562509605
LT,SO2,2013,2,3.843885091501712
LT,SO2,2013,3,2.3978484059670078
LT,SO2,2013,4,1.8268643588661548
LT,SO2,2013,5,2.3015323702516564
LT,SO2,2013,6,1.7096822018458397
LT,SO2,2013,7,1.6293595699138774
LT,SO2,2013,8,2.2719528842416117
LT,SO2,2013,9,2.6693663772507312
LT,SO2,2013,10,2.913705640152372
LT,SO2,2013,11,3.2565153456163407
LT,SO2,2013,12,2.806895406162211
LT,SO2,2014,1,1.8327275750444987
LT,SO2,2014,2,2.7891959032343374
LT,SO2,2014,3,1.9642082206680778
LT,SO2,2014,4,2.0192836981637665
LT,SO2,2014,5,2.0047266827439802
LT,SO2,2014,6,1.6285639651505823
LT,SO2,2014,7,2.06010661189597
LT,SO2,2014,8,2.5618519413953567
LT,SO2,2014,9,2.3762451151058883
LT,SO2,2014,10,3.309633261083384
LT,SO2,2014,11,2.931074748719282
LT,SO2,2014,12,1.8384799372623462
LT,SO2,2015,1,2.2182348945321717
LT,SO2,2015,2,2.645189455756451
LT,SO2,2015,3,2.629220225932171
LT,SO2,2015,4,2.6008516110195026
LT,SO2,2015,5,2.65563911963116
LT,SO2,2015,6,1.5186896535603525
LT,SO2,2015,7,1.6112581476962426
LT,SO2,2015,8,2.1819360698894696
LT,SO2,2015,9,2.110499064652829
LT,SO2,2015,10,2.763592988102982
LT,SO2,2015,11,2.2826070017359106
LT,SO2,2015,12,2.3391257409125363
LT,SO2,2016,1,2.9418348323233316
LT,SO2,2016,2,2.759905352242868
LT,SO2,2016,3,3.414838474190852
LT,SO2,2016,4,3.858858943793277
LT,SO2,2016,5,4.594988353757828
LT,SO2,2016,6,3.572675838695838
LT,SO2,2016,7,2.94107099802895
LT,SO2,2016,8,3.0250942638794234
LT,SO2,2016,9,2.867828126032971
LT,SO2,2016,10,3.843788988393559
LT,SO2,2016,11,4.163437886063358
LT,SO2,2016,12,3.1744261534225977
LT,SO2,2017,1,2.8863361023992478
LT,SO2,2017,2,3.8363109040421888
LT,SO2,2017,3,3.7279150813906896
LT,SO2,2017,4,4.547882504392496
LT,SO2,2017,5,5.828740353373612
LT,SO2,2017,6,4.961810586585905
LT,SO2,2017,7,4.898469140798804
LT,SO2,2017,8,5.723680801074582
LT,SO2,2017,9,4.837430455654653
LT,SO2,2017,10,4.176728561861278
LT,SO2,2017,11,4.862873955987686
LT,SO2,2017,12,4.522326831510449
LT,SO2,2018,1,4.776410898497434
LT,SO2,2018,2,5.162969287061074
LT,SO2,2018,3,4.5989874771419395
LT,SO2,2018,4,3.3827388641778318
LT,SO2,2018,5,3.0289609898651126
LT,SO2,2018,6,3.0813813658161453
LT,SO2,2018,7,4.225895846963451
LT,SO2,2018,8,4.045363680129523
LT,SO2,2018,9,3.6613358689657676
LT,SO2,2018,10,4.516965909030974
LT,SO2,2018,11,4.783156821279946
LT,SO2,2018,12,4.9680235284515835
LU,CO,2013,1,326.4717878993882
LU,CO,2013,2,418.6204081632653
LU,CO,2013,3,462.26789510985117
LU,CO,2013,4,315.23706896551727
LU,CO,2013,5,264.4989488437281
LU,CO,2013,6,290.10660980810235
LU,CO,2013,7,292.07392197125256
LU,CO,2013,8,224.3738656987296
LU,CO,2013,9,225.78947368421052
LU,CO,2013,10,243.97099447513813
LU,CO,2013,11,282.94159544159544
LU,CO,2013,12,334.0055248618784
LU,CO,2014,1,329.9026425591099
LU,CO,2014,2,324.7157190635451
LU,CO,2014,3,398.1475903614458
LU,CO,2014,4,270.72857142857146
LU,CO,2014,5,212.34432234432234
LU,CO,2014,6,199.65566714490674
LU,CO,2014,7,205.3434065934066
LU,CO,2014,8,207.33793103448275
LU,CO,2014,9,258.8494318181818
LU,CO,2014,10,289.5977808599168
LU,CO,2014,11,377.46438746438747
LU,CO,2014,12,314.5931034482759
LU,CO,2015,1,287.6574307304786
LU,CO,2015,2,304.11092985318106
LU,CO,2015,3,368.62019914651495
LU,CO,2015,4,271.09697933227346
LU,CO,2015,5,218.41506751954512
LU,CO,2015,6,174.07211028632025
LU,CO,2015,7,199.02939804013064
LU,CO,2015,8,228.0652573529412
LU,CO,2015,9,227.24952741020795
LU,CO,2015,10,328.3715596330275
LU,CO,2015,11,283.0123339658444
LU,CO,2015,12,321.4711359404097
LU,CO,2016,1,325.4293628808864
LU,CO,2016,2,283.59
LU,CO,2016,3,308.92314772204327
LU,CO,2016,4,272.37721021611003
LU,CO,2016,5,236.98390804597702
LU,CO,2016,6,217.41600790513834
LU,CO,2016,7,195.47496490407113
LU,CO,2016,8,210.76470588235293
LU,CO,2016,9,254.5045045045045
LU,CO,2016,10,288.26286764705884
LU,CO,2016,11,297.5212866603595
LU,CO,2016,12,448.4278465401143
LU,CO,2017,1,372.54026685592714
LU,CO,2017,2,343.18157181571814
LU,CO,2017,3,283.9551122194514
LU,CO,2017,4,245.02380952380952
LU,CO,2017,5,219.2113709307657
LU,CO,2017,6,178.45821325648416
LU,CO,2017,7,161.437758383096
LU,CO,2017,8,192.4745605920444
LU,CO,2017,9,259.5372233400402
LU,CO,2017,10,260.7415937356057
LU,CO,2017,11,277.37565135007105
LU,CO,2017,12,250.58904739990797
LU,CO,2018,1,251.88731103985342
LU,CO,2018,2,320.96938775510205
LU,CO,2018,3,306.17539026629936
LU,CO,2018,4,255.59410646387832
LU,CO,2018,5,221.6422018348624
LU,CO,2018,6,171.95807527393998
LU,CO,2018,7,184.1384051329056
LU,CO,2018,8,191.90802348336595
LU,CO,2018,9,254.35136428913356
LU,CO,2018,10,281.60459770114943
LU,CO,2018,11,324.4375595805529
LU,CO,2018,12,300.41706161137444
LU,CO,2019,1,270.89867033470887
LU,CO,2019,2,395.84309730005094
LU,CO,2019,3,249.04718277599633
LU,CO,2019,4,257.80878552971575
LU,CO,2019,5,207.40604949587535
LU,CO,2019,6,190.2138783269962
LU,CO,2019,7,184.55223880597015
LU,CO,2019,8,195.51740139211137
LU,CO,2019,9,199.8713329902213
LU,CO,2019,10,196.63784822286263
LU,CO,2019,11,185.22267206477733
LU,NO2,2013,1,21.14960302794683
LU,NO2,2013,2,20.931777510463103
LU,NO2,2013,3,21.279121647815167
LU,NO2,2013,4,14.15220955347726
LU,NO2,2013,5,10.723323932810093
LU,NO2,2013,6,10.073408932948993
LU,NO2,2013,7,10.836818490380496
LU,NO2,2013,8,10.949243751402015
LU,NO2,2013,9,11.475053767020343
LU,NO2,2013,10,18.48515447510462
LU,NO2,2013,11,21.828899071867998
LU,NO2,2013,12,23.36501962512079
LU,NO2,2014,1,22.523009236708834
LU,NO2,2014,2,21.191336117358198
LU,NO2,2014,3,25.666823325076496
LU,NO2,2014,4,23.134436800733035
LU,NO2,2014,5,23.147627748712136
LU,NO2,2014,6,22.281629779110474
LU,NO2,2014,7,25.64933011282846
LU,NO2,2014,8,24.422553800320475
LU,NO2,2014,9,26.190815600203205
LU,NO2,2014,10,31.568861009766522
LU,NO2,2014,11,30.71522203685561
LU,NO2,2014,12,27.98176055743661
LU,NO2,2015,1,26.95573397161217
LU,NO2,2015,2,29.339855250846387
LU,NO2,2015,3,26.963070119909457
LU,NO2,2015,4,25.508263870147502
LU,NO2,2015,5,19.34305587277566
LU,NO2,2015,6,20.016505691544083
LU,NO2,2015,7,19.595191099622678
LU,NO2,2015,8,21.48777123431699
LU,NO2,2015,9,22.641493103213595
LU,NO2,2015,10,27.726086948676542
LU,NO2,2015,11,24.756503170094177
LU,NO2,2015,12,28.184077812206752
LU,NO2,2016,1,28.485111005929234
LU,NO2,2016,2,24.078771783780706
LU,NO2,2016,3,25.528869640925777
LU,NO2,2016,4,23.42356832001065
LU,NO2,2016,5,20.180529238920993
LU,NO2,2016,6,19.004316400688868
