AL0206A,AL,CO,hour,10.49,mg/m3,2018-12-25 03:00:00,2018-12-25 04:00:00,1,1
AL0206A,AL,CO,hour,11.92,mg/m3,2018-12-25 05:00:00,2018-12-25 06:00:00,1,1
AL0206A,AL,CO,hour,14.19,mg/m3,2018-12-25 10:00:00,2018-12-25 11:00:00,1,1
AL0206A,AL,CO,hour,17.48,mg/m3,2018-12-25 11:00:00,2018-12-25 12:00:00,1,1
AL0206A,AL,CO,hour,10.66,mg/m3,2018-12-25 12:00:00,2018-12-25 01:00:00,1,1
FR10034,FR,CO,hour,9.431,mg/m3,2019-08-25 03:00:00,2019-08-25 04:00:00,1,2
FR10034,FR,CO,hour,10.654,mg/m3,2018-06-29 06:00:00,2018-06-29 07:00:00,1,1
FR10034,FR,CO,hour,10.572,mg/m3,2018-06-29 05:00:00,2018-06-29 06:00:00,1,1
ME0009A,ME,CO,hour,10.91,mg/m3,2015-02-05 10:00:00,2015-02-05 11:00:00,1,1
ME0009A,ME,CO,hour,7.64,mg/m3,2015-02-05 05:00:00,2015-02-05 06:00:00,1,1
ME0009A,ME,CO,hour,7.82,mg/m3,2015-12-27 10:00:00,2015-12-27 11:00:00,1,1
ME0009A,ME,CO,hour,7.75,mg/m3,2015-11-16 09:00:00,2015-11-16 10:00:00,1,1
ME0009A,ME,CO,hour,8.08,mg/m3,2015-12-27 09:00:00,2015-12-27 10:00:00,1,1
ME0009A,ME,CO,hour,8.92,mg/m3,2015-01-08 07:00:00,2015-01-08 08:00:00,1,1
ME0009A,ME,CO,hour,8.28,mg/m3,2015-01-10 09:00:00,2015-01-10 10:00:00,1,1
ME0009A,ME,CO,hour,10.5,mg/m3,2015-02-05 09:00:00,2015-02-05 10:00:00,1,1
ME0009A,ME,CO,hour,9.75,mg/m3,2015-02-04 09:00:00,2015-02-04 10:00:00,1,1
ME0009A,ME,CO,hour,7.87,mg/m3,2015-01-08 09:00:00,2015-01-08 10:00:00,1,1
ME0009A,ME,CO,hour,8.66,mg/m3,2015-02-04 08:00:00,2015-02-04 09:00:00,1,1
ME0009A,ME,CO,hour,7.82,mg/m3,2015-02-04 10:00:00,2015-02-04 11:00:00,1,1
ME0009A,ME,CO,hour,9.57,mg/m3,2015-02-06 12:00:00,2015-02-06 01:00:00,1,1
ME0009A,ME,CO,hour,10.06,mg/m3,2015-02-05 08:00:00,2015-02-05 09:00:00,1,1
ME0009A,ME,CO,hour,12.2,mg/m3,2015-02-05 07:00:00,2015-02-05 08:00:00,1,1
ME0009A,ME,CO,hour,10.01,mg/m3,2015-02-05 11:00:00,2015-02-06 12:00:00,1,1
ME0009A,ME,CO,hour,13.55,mg/m3,2015-02-05 06:00:00,2015-02-05 07:00:00,1,1
ME0009A,ME,CO,hour,8.1,mg/m3,2015-01-08 08:00:00,2015-01-08 09:00:00,1,1
ME0009A,ME,CO,hour,9.09,mg/m3,2018-03-02 08:00:00,2018-03-02 09:00:00,1,1
ME0009A,ME,CO,hour,7.54,mg/m3,2018-12-20 07:00:00,2018-12-20 08:00:00,1,1
ME0009A,ME,CO,hour,7.67,mg/m3,2018-12-20 08:00:00,2018-12-20 09:00:00,1,1
ME0009A,ME,CO,hour,8.13,mg/m3,2018-12-20 09:00:00,2018-12-20 10:00:00,1,1
ME0009A,ME,CO,hour,8.08,mg/m3,2018-12-20 10:00:00,2018-12-20 11:00:00,1,1
ME0009A,ME,CO,hour,8.72,mg/m3,2018-12-20 11:00:00,2018-12-21 12:00:00,1,1
ME0009A,ME,CO,hour,7.61,mg/m3,2018-12-21 12:00:00,2018-12-21 01:00:00,1,1
ME0009A,ME,CO,hour,7.81,mg/m3,2018-12-30 11:00:00,2018-12-31 12:00:00,1,1
ME0009A,ME,CO,hour,7.67,mg/m3,2014-12-26 01:00:00,2014-12-26 02:00:00,1,1
ME0009A,ME,CO,hour,12.82,mg/m3,2014-11-23 08:00:00,2014-11-23 09:00:00,1,1
ME0009A,ME,CO,hour,11.52,mg/m3,2014-11-23 09:00:00,2014-11-23 10:00:00,1,1
ME0009A,ME,CO,hour,8.75,mg/m3,2014-11-23 07:00:00,2014-11-23 08:00:00,1,1
ME0009A,ME,CO,hour,7.57,mg/m3,2013-12-25 05:00:00,2013-12-25 06:00:00,1,1
ME0009A,ME,CO,hour,7.71,mg/m3,2013-12-31 06:00:00,2013-12-31 07:00:00,1,1
ME0009A,ME,CO,hour,7.71,mg/m3,2013-12-31 06:00:00,2013-12-31 07:00:00,1,1
ME0009A,ME,CO,hour,7.57,mg/m3,2013-12-25 05:00:00,2013-12-25 06:00:00,1,1
ME0009A,ME,CO,hour,9.21,mg/m3,2016-12-02 07:00:00,2016-12-02 08:00:00,1,1
ME0009A,ME,CO,hour,8.23,mg/m3,2016-12-21 07:00:00,2016-12-21 08:00:00,1,1
ME0009A,ME,CO,hour,8.22,mg/m3,2016-12-10 09:00:00,2016-12-10 10:00:00,1,1
ME0009A,ME,CO,hour,7.77,mg/m3,2016-12-25 08:00:00,2016-12-25 09:00:00,1,1
ME0009A,ME,CO,hour,7.51,mg/m3,2016-12-20 09:00:00,2016-12-20 10:00:00,1,1
ME0009A,ME,CO,hour,8.57,mg/m3,2016-12-21 08:00:00,2016-12-21 09:00:00,1,1
ME0009A,ME,CO,hour,7.79,mg/m3,2016-12-20 08:00:00,2016-12-20 09:00:00,1,1
MK0047A,MK,CO,hour,10.97,mg/m3,2013-12-22 12:00:00,2013-12-22 01:00:00,1,1
MK0047A,MK,CO,hour,7.52,mg/m3,2013-12-21 09:00:00,2013-12-21 10:00:00,1,1
MK0047A,MK,CO,hour,10.91,mg/m3,2013-12-21 11:00:00,2013-12-22 12:00:00,1,1
MK0047A,MK,CO,hour,9.42,mg/m3,2013-12-22 02:00:00,2013-12-22 03:00:00,1,1
MK0047A,MK,CO,hour,10.91,mg/m3,2013-12-22 01:00:00,2013-12-22 02:00:00,1,1
MK0047A,MK,CO,hour,9.55,mg/m3,2013-12-21 10:00:00,2013-12-21 11:00:00,1,1
MK0047A,MK,CO,hour,10.97,mg/m3,2013-12-22 12:00:00,2013-12-22 01:00:00,1,1
MK0047A,MK,CO,hour,7.52,mg/m3,2013-12-21 09:00:00,2013-12-21 10:00:00,1,1
MK0047A,MK,CO,hour,10.91,mg/m3,2013-12-22 01:00:00,2013-12-22 02:00:00,1,1
MK0047A,MK,CO,hour,9.55,mg/m3,2013-12-21 10:00:00,2013-12-21 11:00:00,1,1
MK0047A,MK,CO,hour,9.42,mg/m3,2013-12-22 02:00:00,2013-12-22 03:00:00,1,1
MK0047A,MK,CO,hour,10.91,mg/m3,2013-12-21 11:00:00,2013-12-22 12:00:00,1,1
MK0047A,MK,CO,hour,7.7,mg/m3,2014-12-25 10:00:00,2014-12-25 11:00:00,1,1
MK0047A,MK,CO,hour,9.0,mg/m3,2014-12-25 11:00:00,2014-12-26 12:00:00,1,1
XK0002A,XK,CO,hour,9999.0,µg/m3,2017-05-31 11:00:00,2017-06-01 12:00:00,1,1
XK0002A,XK,CO,hour,9999.0,µg/m3,2017-07-11 04:00:00,2017-07-11 05:00:00,1,1
IT1860A,IT,CO,hour,7.885,mg/m3,2013-01-01 12:00:00,2013-01-01 01:00:00,1,1
IT1860A,IT,CO,hour,7.507,mg/m3,2013-01-01 02:00:00,2013-01-01 03:00:00,1,1
IT1860A,IT,CO,hour,12.524,mg/m3,2015-04-14 02:00:00,2015-04-14 03:00:00,1,1
IT1860A,IT,CO,hour,12.078,mg/m3,2014-06-01 07:00:00,2014-06-01 08:00:00,1,1
IT1860A,IT,CO,hour,10.607,mg/m3,2014-06-01 06:00:00,2014-06-01 07:00:00,1,1
IT1860A,IT,CO,hour,9.127,mg/m3,2014-06-01 08:00:00,2014-06-01 09:00:00,1,1
IT1860A,IT,CO,hour,10.092,mg/m3,2014-04-30 10:00:00,2014-04-30 11:00:00,1,1
IT1698A,IT,CO,hour,14.59,mg/m3,2018-09-24 11:00:00,2018-09-24 12:00:00,1,1
IT1698A,IT,CO,hour,8.77,mg/m3,2016-12-22 02:00:00,2016-12-22 03:00:00,1,1
IT1698A,IT,CO,hour,7.79,mg/m3,2016-12-22 11:00:00,2016-12-22 12:00:00,1,1
IT1698A,IT,CO,hour,12.69,mg/m3,2016-12-23 10:00:00,2016-12-23 11:00:00,1,1
IT1698A,IT,CO,hour,9.36,mg/m3,2016-12-22 03:00:00,2016-12-22 04:00:00,1,1
IT1698A,IT,CO,hour,12.22,mg/m3,2016-12-22 04:00:00,2016-12-22 05:00:00,1,1
IT1698A,IT,CO,hour,8.99,mg/m3,2016-12-22 07:00:00,2016-12-22 08:00:00,1,1
IT1698A,IT,CO,hour,11.81,mg/m3,2016-12-22 06:00:00,2016-12-22 07:00:00,1,1
IT1698A,IT,CO,hour,8.22,mg/m3,2016-12-23 08:00:00,2016-12-23 09:00:00,1,1
IT1698A,IT,CO,hour,13.95,mg/m3,2016-12-22 05:00:00,2016-12-22 06:00:00,1,1
IT1698A,IT,CO,hour,8.57,mg/m3,2016-12-18 05:00:00,2016-12-18 06:00:00,1,1
IT1698A,IT,CO,hour,8.04,mg/m3,2016-12-18 07:00:00,2016-12-18 08:00:00,1,1
IT1698A,IT,CO,hour,8.7,mg/m3,2016-12-18 06:00:00,2016-12-18 07:00:00,1,1
IT1698A,IT,CO,hour,7.98,mg/m3,2016-12-14 05:00:00,2016-12-14 06:00:00,1,1
IT1698A,IT,CO,hour,8.34,mg/m3,2016-12-09 05:00:00,2016-12-09 06:00:00,1,1
IT1698A,IT,CO,hour,7.57,mg/m3,2016-12-09 08:00:00,2016-12-09 09:00:00,1,1
IT1698A,IT,CO,hour,7.7599998,mg/m3,2016-12-09 06:00:00,2016-12-09 07:00:00,1,1
IT1698A,IT,CO,hour,9.31,mg/m3,2016-12-09 07:00:00,2016-12-09 08:00:00,1,1
IT1698A,IT,CO,hour,12.89,mg/m3,2016-12-12 07:00:00,2016-12-12 08:00:00,1,1
IT1698A,IT,CO,hour,8.89,mg/m3,2016-12-12 06:00:00,2016-12-12 07:00:00,1,1
IT1698A,IT,CO,hour,7.88,mg/m3,2016-12-14 07:00:00,2016-12-14 08:00:00,1,1
IT1698A,IT,CO,hour,7.6,mg/m3,2016-12-14 08:00:00,2016-12-14 09:00:00,1,1
IT1698A,IT,CO,hour,8.67,mg/m3,2016-12-14 06:00:00,2016-12-14 07:00:00,1,1
IT1698A,IT,CO,hour,10.01,mg/m3,2016-12-14 07:00:00,2016-12-14 08:00:00,1,1
IT1698A,IT,CO,hour,8.01,mg/m3,2016-12-14 11:00:00,2016-12-14 12:00:00,1,1
IT1698A,IT,CO,hour,8.17,mg/m3,2016-12-13 04:00:00,2016-12-13 05:00:00,1,1
IT1698A,IT,CO,hour,13.06,mg/m3,2016-12-13 05:00:00,2016-12-13 06:00:00,1,1
IT1698A,IT,CO,hour,7.9,mg/m3,2016-01-12 07:00:00,2016-01-12 08:00:00,1,1
IT1698A,IT,CO,hour,8.48,mg/m3,2016-03-01 07:00:00,2016-03-01 08:00:00,1,1
IT1698A,IT,CO,hour,7.98,mg/m3,2016-01-12 06:00:00,2016-01-12 07:00:00,1,1
IT1698A,IT,CO,hour,8.61,mg/m3,2016-10-17 09:00:00,2016-10-17 10:00:00,1,1
IT1698A,IT,CO,hour,9.45,mg/m3,2016-10-17 08:00:00,2016-10-17 09:00:00,1,1
IT1698A,IT,CO,hour,7.99,mg/m3,2016-10-21 08:00:00,2016-10-21 09:00:00,1,1
IT1698A,IT,CO,hour,8.0,mg/m3,2016-10-12 07:00:00,2016-10-12 08:00:00,1,1
IT1698A,IT,CO,hour,7.6,mg/m3,2016-10-12 08:00:00,2016-10-12 09:00:00,1,1
IT1698A,IT,CO,hour,10.16,mg/m3,2016-10-15 08:00:00,2016-10-15 09:00:00,1,1
IT1698A,IT,CO,hour,8.09,mg/m3,2016-11-02 07:00:00,2016-11-02 08:00:00,1,1
IT1698A,IT,CO,hour,8.95,mg/m3,2016-10-29 09:00:00,2016-10-29 10:00:00,1,1
IT1698A,IT,CO,hour,12.32,mg/m3,2016-10-29 08:00:00,2016-10-29 09:00:00,1,1
IT1698A,IT,CO,hour,10.27,mg/m3,2016-10-25 03:00:00,2016-10-25 04:00:00,1,1
IT1698A,IT,CO,hour,10.05,mg/m3,2016-10-29 07:00:00,2016-10-29 08:00:00,1,1
IT1698A,IT,CO,hour,7.57,mg/m3,2016-10-25 07:00:00,2016-10-25 08:00:00,1,1
IT1698A,IT,CO,hour,9.21,mg/m3,2016-10-26 12:00:00,2016-10-26 01:00:00,1,1
IT1698A,IT,CO,hour,8.9,mg/m3,2016-10-26 10:00:00,2016-10-26 11:00:00,1,1
IT1698A,IT,CO,hour,8.84,mg/m3,2016-12-01 08:00:00,2016-12-01 09:00:00,1,1
IT1698A,IT,CO,hour,8.72,mg/m3,2016-11-30 05:00:00,2016-11-30 06:00:00,1,1
IT1698A,IT,CO,hour,8.36,mg/m3,2016-11-27 05:00:00,2016-11-27 06:00:00,1,1
IT1698A,IT,CO,hour,7.65,mg/m3,2016-11-23 06:00:00,2016-11-23 07:00:00,1,1
IT1698A,IT,CO,hour,9.03,mg/m3,2016-11-17 08:00:00,2016-11-17 09:00:00,1,1
IT1698A,IT,CO,hour,8.11,mg/m3,2016-09-28 08:00:00,2016-09-28 09:00:00,1,1
IT1698A,IT,CO,hour,10.03,mg/m3,2016-10-26 09:00:00,2016-10-26 10:00:00,1,1
IT1698A,IT,CO,hour,9.85,mg/m3,2016-10-26 11:00:00,2016-10-26 12:00:00,1,1
IT1698A,IT,CO,hour,8.62,mg/m3,2016-10-18 08:00:00,2016-10-18 09:00:00,1,1
IT1698A,IT,CO,hour,7.89,mg/m3,2016-12-08 04:00:00,2016-12-08 05:00:00,1,1
IT1698A,IT,CO,hour,7.8,mg/m3,2016-11-02 05:00:00,2016-11-02 06:00:00,1,1
IT1698A,IT,CO,hour,8.83,mg/m3,2016-10-25 08:00:00,2016-10-25 09:00:00,1,1
IT1698A,IT,CO,hour,7.93,mg/m3,2016-10-25 04:00:00,2016-10-25 05:00:00,1,1
IT1698A,IT,CO,hour,8.32,mg/m3,2016-12-22 07:00:00,2016-12-22 08:00:00,1,1
IT1698A,IT,CO,hour,8.02,mg/m3,2016-12-12 08:00:00,2016-12-12 09:00:00,1,1
IT1698A,IT,CO,hour,8.82,mg/m3,2016-12-01 06:00:00,2016-12-01 07:00:00,1,1
IT1698A,IT,CO,hour,9.38,mg/m3,2016-12-13 07:00:00,2016-12-13 08:00:00,1,1
IT1698A,IT,CO,hour,9.73,mg/m3,2016-12-13 06:00:00,2016-12-13 07:00:00,1,1
IT1698A,IT,CO,hour,13.89,mg/m3,2016-12-22 08:00:00,2016-12-22 09:00:00,1,1
IT1698A,IT,CO,hour,9.43,mg/m3,2015-12-01 06:00:00,2015-12-01 07:00:00,1,1
IT1698A,IT,CO,hour,11.61,mg/m3,2015-12-01 07:00:00,2015-12-01 08:00:00,1,1
IT1698A,IT,CO,hour,8.79,mg/m3,2015-12-17 05:00:00,2015-12-17 06:00:00,1,1
IT1698A,IT,CO,hour,7.75,mg/m3,2015-12-01 07:00:00,2015-12-01 08:00:00,1,1
IT1698A,IT,CO,hour,8.55,mg/m3,2015-11-29 05:00:00,2015-11-29 06:00:00,1,1
IT1698A,IT,CO,hour,8.51,mg/m3,2015-12-01 08:00:00,2015-12-01 09:00:00,1,1
IT1698A,IT,CO,hour,10.04,mg/m3,2015-11-30 08:00:00,2015-11-30 09:00:00,1,1
IT1698A,IT,CO,hour,7.53,mg/m3,2015-12-17 06:00:00,2015-12-17 07:00:00,1,1
IT1698A,IT,CO,hour,8.25,mg/m3,2017-09-11 08:00:00,2017-09-11 09:00:00,1,1
IT1698A,IT,CO,hour,7.71,mg/m3,2017-09-12 09:00:00,2017-09-12 10:00:00,1,1
IT1698A,IT,CO,hour,8.07,mg/m3,2017-09-13 09:00:00,2017-09-13 10:00:00,1,1
IT1698A,IT,CO,hour,9.72,mg/m3,2017-09-18 09:00:00,2017-09-18 10:00:00,1,1
IT1698A,IT,CO,hour,7.9,mg/m3,2017-09-18 08:00:00,2017-09-18 09:00:00,1,1
IT1698A,IT,CO,hour,8.32,mg/m3,2017-09-20 08:00:00,2017-09-20 09:00:00,1,1
IT1698A,IT,CO,hour,8.55,mg/m3,2017-09-25 07:00:00,2017-09-25 08:00:00,1,1
IT1698A,IT,CO,hour,8.0,mg/m3,2017-09-25 08:00:00,2017-09-25 09:00:00,1,1
IT1698A,IT,CO,hour,9.66,mg/m3,2017-09-26 07:00:00,2017-09-26 08:00:00,1,1
IT1698A,IT,CO,hour,9.77,mg/m3,2017-09-18 07:00:00,2017-09-18 08:00:00,1,1
IT1698A,IT,CO,hour,7.85,mg/m3,2017-09-19 09:00:00,2017-09-19 10:00:00,1,1
IT1698A,IT,CO,hour,8.54,mg/m3,2017-09-22 09:00:00,2017-09-22 10:00:00,1,1
IT1698A,IT,CO,hour,8.36,mg/m3,2013-11-06 05:00:00,2013-11-06 06:00:00,1,1
IT1698A,IT,CO,hour,7.73,mg/m3,2013-01-31 08:00:00,2013-01-31 09:00:00,1,1
IT1698A,IT,CO,hour,8.22,mg/m3,2013-01-29 07:00:00,2013-01-29 08:00:00,1,1
IT1698A,IT,CO,hour,7.82,mg/m3,2013-01-07 05:00:00,2013-01-07 06:00:00,1,1
IT1698A,IT,CO,hour,7.89,mg/m3,2013-01-07 06:00:00,2013-01-07 07:00:00,1,1
IT1698A,IT,CO,hour,8.36,mg/m3,2013-01-21 07:00:00,2013-01-21 08:00:00,1,1
IT1698A,IT,CO,hour,8.25,mg/m3,2013-02-04 08:00:00,2013-02-04 09:00:00,1,1
BA0048A,BA,CO,hour,8.48,mg/m3,2017-02-01 04:00:00,2017-02-01 05:00:00,1,1
BA0048A,BA,CO,hour,12.72,mg/m3,2017-02-01 05:00:00,2017-02-01 06:00:00,1,1
BA0048A,BA,CO,hour,9.73,mg/m3,2017-02-01 06:00:00,2017-02-01 07:00:00,1,1
BA0048A,BA,CO,hour,7.75,mg/m3,2017-02-01 07:00:00,2017-02-01 08:00:00,1,1
BA0048A,BA,CO,hour,8.62,mg/m3,2017-02-01 08:00:00,2017-02-01 09:00:00,1,1
BG0055A,BG,CO,hour,8.08,mg/m3,2017-02-10 02:00:00,2017-02-10 03:00:00,1,1
BG0055A,BG,CO,hour,7.79,mg/m3,2017-02-10 04:00:00,2017-02-10 05:00:00,1,1
BG0055A,BG,CO,hour,7.74,mg/m3,2017-02-10 05:00:00,2017-02-10 06:00:00,1,1
BG0055A,BG,CO,hour,8.05,mg/m3,2017-02-10 06:00:00,2017-02-10 07:00:00,1,1
BG0055A,BG,CO,hour,7.91,mg/m3,2017-02-10 09:00:00,2017-02-10 10:00:00,1,1
BG0055A,BG,CO,hour,8.06,mg/m3,2017-02-10 10:00:00,2017-02-10 11:00:00,1,1
BG0055A,BG,CO,hour,8.66,mg/m3,2017-02-10 12:00:00,2017-02-10 01:00:00,1,1
BG0055A,BG,CO,hour,8.64,mg/m3,2017-02-10 01:00:00,2017-02-10 02:00:00,1,1
BG0055A,BG,CO,hour,9.47,mg/m3,2017-02-10 04:00:00,2017-02-10 05:00:00,1,1
BG0055A,BG,CO,hour,8.39,mg/m3,2017-02-10 06:00:00,2017-02-10 07:00:00,1,1
BG0055A,BG,CO,hour,8.25,mg/m3,2017-02-10 07:00:00,2017-02-10 08:00:00,1,1
BG0055A,BG,CO,hour,7.87,mg/m3,2017-02-10 09:00:00,2017-02-10 10:00:00,1,1
BG0055A,BG,CO,hour,7.99,mg/m3,2017-02-10 11:00:00,2017-02-11 12:00:00,1,1
BG0055A,BG,CO,hour,7.62,mg/m3,2017-02-11 02:00:00,2017-02-11 03:00:00,1,1
BG0055A,BG,CO,hour,7.87,mg/m3,2017-02-11 07:00:00,2017-02-11 08:00:00,1,1
BG0055A,BG,CO,hour,7.79,mg/m3,2017-02-11 08:00:00,2017-02-11 09:00:00,1,1
BG0055A,BG,CO,hour,7.57,mg/m3,2017-02-11 11:00:00,2017-02-11 12:00:00,1,1
BG0055A,BG,CO,hour,7.54,mg/m3,2017-02-11 01:00:00,2017-02-11 02:00:00,1,1
BG0055A,BG,CO,hour,7.74,mg/m3,2017-02-11 03:00:00,2017-02-11 04:00:00,1,1
BG0055A,BG,CO,hour,7.95,mg/m3,2017-02-11 04:00:00,2017-02-11 05:00:00,1,1
BG0055A,BG,CO,hour,8.25,mg/m3,2017-02-11 05:00:00,2017-02-11 06:00:00,1,1
BG0055A,BG,CO,hour,8.13,mg/m3,2017-02-11 06:00:00,2017-02-11 07:00:00,1,1
BG0055A,BG,CO,hour,7.73,mg/m3,2017-02-11 08:00:00,2017-02-11 09:00:00,1,1
BG0055A,BG,CO,hour,7.65,mg/m3,2017-02-12 01:00:00,2017-02-12 02:00:00,1,1
BG0055A,BG,CO,hour,8.05,mg/m3,2017-02-12 02:00:00,2017-02-12 03:00:00,1,1
BG0055A,BG,CO,hour,8.23,mg/m3,2017-02-12 03:00:00,2017-02-12 04:00:00,1,1
BG0055A,BG,CO,hour,7.78,mg/m3,2017-02-12 05:00:00,2017-02-12 06:00:00,1,1
BG0055A,BG,CO,hour,7.83,mg/m3,2017-02-12 07:00:00,2017-02-12 08:00:00,1,1
BG0055A,BG,CO,hour,7.75,mg/m3,2017-02-12 09:00:00,2017-02-12 10:00:00,1,1
BG0055A,BG,CO,hour,7.61,mg/m3,2017-02-12 11:00:00,2017-02-12 12:00:00,1,1
BG0055A,BG,CO,hour,7.69,mg/m3,2017-02-12 01:00:00,2017-02-12 02:00:00,1,1
BG0055A,BG,CO,hour,8.16,mg/m3,2017-02-12 03:00:00,2017-02-12 04:00:00,1,1
BG0055A,BG,CO,hour,7.73,mg/m3,2017-02-12 04:00:00,2017-02-12 05:00:00,1,1
BG0055A,BG,CO,hour,7.69,mg/m3,2017-02-12 05:00:00,2017-02-12 06:00:00,1,1
BG0055A,BG,CO,hour,7.69,mg/m3,2017-02-12 06:00:00,2017-02-12 07:00:00,1,1
BG0055A,BG,CO,hour,7.62,mg/m3,2017-02-12 08:00:00,2017-02-12 09:00:00,1,1
BG0055A,BG,CO,hour,7.54,mg/m3,2017-02-12 10:00:00,2017-02-12 11:00:00,1,1
BG0055A,BG,CO,hour,7.54,mg/m3,2017-02-13 12:00:00,2017-02-13 01:00:00,1,1
BG0055A,BG,CO,hour,7.69,mg/m3,2017-02-13 06:00:00,2017-02-13 07:00:00,1,1
BG0055A,BG,CO,hour,7.58,mg/m3,2017-02-13 09:00:00,2017-02-13 10:00:00,1,1
BG0055A,BG,CO,hour,7.66,mg/m3,2017-02-13 01:00:00,2017-02-13 02:00:00,1,1
BG0055A,BG,CO,hour,7.58,mg/m3,2017-02-13 02:00:00,2017-02-13 03:00:00,1,1
BG0055A,BG,CO,hour,7.69,mg/m3,2017-02-13 05:00:00,2017-02-13 06:00:00,1,1
BG0055A,BG,CO,hour,7.53,mg/m3,2017-02-13 07:00:00,2017-02-13 08:00:00,1,1
BG0055A,BG,CO,hour,7.66,mg/m3,2017-02-13 09:00:00,2017-02-13 10:00:00,1,1
BG0055A,BG,CO,hour,7.74,mg/m3,2017-02-14 12:00:00,2017-02-14 01:00:00,1,1
BG0055A,BG,CO,hour,7.57,mg/m3,2017-02-14 03:00:00,2017-02-14 04:00:00,1,1
BG0055A,BG,CO,hour,7.75,mg/m3,2017-02-14 04:00:00,2017-02-14 05:00:00,1,1
BG0055A,BG,CO,hour,7.86,mg/m3,2017-02-14 05:00:00,2017-02-14 06:00:00,1,1
BG0055A,BG,CO,hour,7.82,mg/m3,2017-02-14 09:00:00,2017-02-14 10:00:00,1,1
BG0055A,BG,CO,hour,7.83,mg/m3,2017-02-14 11:00:00,2017-02-14 12:00:00,1,1
BG0055A,BG,CO,hour,7.83,mg/m3,2017-02-14 02:00:00,2017-02-14 03:00:00,1,1
BG0055A,BG,CO,hour,8.16,mg/m3,2017-02-14 03:00:00,2017-02-14 04:00:00,1,1
BG0055A,BG,CO,hour,9.74,mg/m3,2017-02-14 08:00:00,2017-02-14 09:00:00,1,1
BG0055A,BG,CO,hour,9.9,mg/m3,2017-02-14 09:00:00,2017-02-14 10:00:00,1,1
BG0055A,BG,CO,hour,10.07,mg/m3,2017-02-14 10:00:00,2017-02-14 11:00:00,1,1
BG0055A,BG,CO,hour,9.71,mg/m3,2017-02-14 11:00:00,2017-02-15 12:00:00,1,1
BG0055A,BG,CO,hour,8.99,mg/m3,2017-02-15 01:00:00,2017-02-15 02:00:00,1,1
BG0055A,BG,CO,hour,8.72,mg/m3,2017-02-15 02:00:00,2017-02-15 03:00:00,1,1
BG0055A,BG,CO,hour,9.31,mg/m3,2017-02-15 04:00:00,2017-02-15 05:00:00,1,1
BG0055A,BG,CO,hour,7.62,mg/m3,2017-02-15 10:00:00,2017-02-15 11:00:00,1,1
BG0055A,BG,CO,hour,7.5,mg/m3,2017-02-15 11:00:00,2017-02-15 12:00:00,1,1
BG0055A,BG,CO,hour,7.5,mg/m3,2017-02-15 12:00:00,2017-02-15 01:00:00,1,1
BG0055A,BG,CO,hour,7.53,mg/m3,2017-02-15 02:00:00,2017-02-15 03:00:00,1,1
BG0055A,BG,CO,hour,8.88,mg/m3,2017-02-15 04:00:00,2017-02-15 05:00:00,1,1
BG0055A,BG,CO,hour,9.57,mg/m3,2017-02-15 05:00:00,2017-02-15 06:00:00,1,1
BG0055A,BG,CO,hour,7.7,mg/m3,2017-02-15 07:00:00,2017-02-15 08:00:00,1,1
BG0055A,BG,CO,hour,7.58,mg/m3,2017-02-15 08:00:00,2017-02-15 09:00:00,1,1
BG0055A,BG,CO,hour,7.57,mg/m3,2017-02-15 10:00:00,2017-02-15 11:00:00,1,1
BG0055A,BG,CO,hour,7.54,mg/m3,2017-02-16 04:00:00,2017-02-16 05:00:00,1,1
BG0055A,BG,CO,hour,7.62,mg/m3,2017-02-16 08:00:00,2017-02-16 09:00:00,1,1
BG0055A,BG,CO,hour,7.57,mg/m3,2017-02-16 11:00:00,2017-02-16 12:00:00,1,1
BG0055A,BG,CO,hour,8.64,mg/m3,2017-02-16 06:00:00,2017-02-16 07:00:00,1,1
BG0055A,BG,CO,hour,7.82,mg/m3,2017-02-16 08:00:00,2017-02-16 09:00:00,1,1
BG0055A,BG,CO,hour,7.66,mg/m3,2017-02-17 05:00:00,2017-02-17 06:00:00,1,1
BG0055A,BG,CO,hour,8.13,mg/m3,2017-02-17 06:00:00,2017-02-17 07:00:00,1,1
BG0055A,BG,CO,hour,7.91,mg/m3,2017-02-17 08:00:00,2017-02-17 09:00:00,1,1
BG0055A,BG,CO,hour,7.83,mg/m3,2017-02-17 09:00:00,2017-02-17 10:00:00,1,1
BG0055A,BG,CO,hour,9.21,mg/m3,2017-02-17 05:00:00,2017-02-17 06:00:00,1,1
BG0055A,BG,CO,hour,8.14,mg/m3,2017-02-17 07:00:00,2017-02-17 08:00:00,1,1
BG0055A,BG,CO,hour,7.98,mg/m3,2017-02-17 08:00:00,2017-02-17 09:00:00,1,1
BG0055A,BG,CO,hour,7.91,mg/m3,2017-02-17 09:00:00,2017-02-17 10:00:00,1,1
BG0055A,BG,CO,hour,7.86,mg/m3,2017-02-17 10:00:00,2017-02-17 11:00:00,1,1
BG0055A,BG,CO,hour,7.87,mg/m3,2017-02-17 11:00:00,2017-02-18 12:00:00,1,1
BG0055A,BG,CO,hour,7.61,mg/m3,2017-02-18 01:00:00,2017-02-18 02:00:00,1,1
BG0055A,BG,CO,hour,7.61,mg/m3,2017-02-18 02:00:00,2017-02-18 03:00:00,1,1
BG0055A,BG,CO,hour,7.58,mg/m3,2017-02-18 03:00:00,2017-02-18 04:00:00,1,1
